title:club, start timestamp:1605183839.282180, stop timestamp:1605183900.063439, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7486      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605183863.328785,116.000000,0.000000,4272.436035,4280.384766,4266.922852,4272.948730,4286.153809,4271.922852,4284.358887,4256.922852,4256.922852,4234.102539,4280.641113,4195.000000,4277.563965,4265.000000,4834.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.336667,117.000000,0.000000,4258.846191,4248.846191,4256.410156,4214.615234,4313.461426,4241.794922,4266.922852,4251.538574,4251.025879,4248.333496,4248.333496,4195.000000,4269.358887,4260.384766,1762.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.344648,118.000000,0.000000,4276.410156,4267.948730,4268.077148,4242.436035,4341.666504,4241.025879,4258.589844,4256.282227,4258.461426,4262.948730,4248.974121,4197.948730,4265.384766,4263.077148,2833.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.352530,119.000000,0.000000,4283.333496,4286.410156,4276.153809,4294.487305,4307.051270,4232.563965,4256.282227,4252.948730,4249.358887,4298.205078,4254.615234,4194.871582,4260.769043,4260.128418,2194.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.360512,120.000000,0.000000,4276.538574,4271.538574,4270.384766,4282.179688,4269.358887,4240.897461,4262.820313,4255.128418,4256.922852,4326.282227,4260.512695,4193.846191,4267.307617,4257.436035,4834.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.368394,121.000000,0.000000,4258.717773,4246.153809,4255.128418,4233.077148,4264.871582,4250.769043,4263.846191,4255.128418,4267.051270,4248.589844,4242.051270,4188.846191,4258.589844,4249.487305,1762.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.264543,4.817392,1.296399,0.810183,1.108177,0.925240,3.625710,1.503274,1.041780,1.411969,0.644999,1.990309,0.590814,0.369931,0.666740,0.913618,2.915363,1.786669,3.598259,5.563065,2.446034,1.979032,0.637054,3.053500,4.149203,3.444588,3.373284,1.250782,3.035229,5.166486,2.325951,2.609483,0.619824,0.762434,0.721252,0.466751,2.180264,0.610276,0.416653,0.374415,0.169091,2.074210,0.815307,0.521950,0.661484,8.881755,4.879064,7.351363,23.520157,18.906633,16.384907,8.476223,5.987417,2.304102,4.953427,0.320777,0.781420,0.290406,0.105434,0.236862,3.428633,1.706038,1.431873,0.544716,1.570710,0.714911,1.371044,0.469761,0.190513,0.551973
1605183863.376376,122.000000,0.000000,4247.307617,4244.487305,4253.717773,4226.153809,4284.230957,4251.282227,4261.282227,4253.717773,4264.102539,4192.179688,4210.256348,4188.461426,4245.512695,4246.666504,2833.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.384258,123.000000,0.000000,4253.077148,4255.256348,4260.769043,4245.641113,4303.461426,4241.794922,4255.769043,4253.974121,4261.282227,4296.153809,4201.282227,4189.358887,4237.307617,4248.846191,2194.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.392239,124.000000,0.000000,4253.461426,4252.692383,4256.282227,4240.000000,4290.384766,4237.692383,4251.282227,4251.410156,4260.384766,4303.077148,4193.077148,4186.282227,4227.820313,4245.000000,4834.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.400121,125.000000,0.000000,4231.538574,4231.282227,4241.538574,4214.743652,4268.205078,4225.256348,4238.461426,4241.794922,4250.897461,4165.000000,4165.769043,4183.077148,4226.025879,4237.948730,1762.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.408103,126.000000,0.000000,4215.897461,4223.077148,4234.743652,4225.897461,4264.487305,4153.974121,4214.487305,4229.102539,4243.333496,4146.153809,4131.282227,4180.256348,4218.974121,4230.512695,2833.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.415985,127.000000,0.000000,4213.461426,4214.230957,4233.974121,4228.461426,4228.846191,4126.153809,4209.358887,4224.871582,4242.692383,4216.666504,4096.282227,4177.307617,4197.692383,4223.846191,52.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.423966,0.000000,0.000000,4211.282227,4194.358887,4233.717773,4176.666504,4197.051270,4220.384766,4234.102539,4237.948730,4253.717773,4253.333496,4077.179443,4183.077148,4188.717773,4228.717773,2618.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.431848,1.000000,0.000000,4221.282227,4204.743652,4240.641113,4171.410156,4240.769043,4263.205078,4245.897461,4248.974121,4263.846191,4258.717773,4112.692383,4192.692383,4207.307617,4240.384766,3085.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.439630,2.000000,0.000000,4239.102539,4233.333496,4249.615234,4226.922852,4274.615234,4206.282227,4230.128418,4240.000000,4247.179688,4168.205078,4143.333496,4195.512695,4220.897461,4245.641113,2904.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.447511,3.000000,0.000000,4247.948730,4241.666504,4251.794922,4255.512695,4228.974121,4191.666504,4219.358887,4234.230957,4238.717773,4114.487305,4136.153809,4190.897461,4218.205078,4247.436035,3155.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.455293,4.000000,0.000000,4238.717773,4228.077148,4245.641113,4234.615234,4199.871582,4188.333496,4212.692383,4236.025879,4253.846191,4192.307617,4121.153809,4186.794922,4208.205078,4245.384766,3337.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.463175,5.000000,0.000000,4236.794922,4228.205078,4248.333496,4227.307617,4240.641113,4175.128418,4217.692383,4240.384766,4267.179688,4273.974121,4134.230957,4190.128418,4208.589844,4247.051270,3181.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.470957,6.000000,0.000000,4249.871582,4237.179688,4257.948730,4228.205078,4251.538574,4215.128418,4234.230957,4245.769043,4262.051270,4270.641113,4158.205078,4193.974121,4215.256348,4251.025879,2878.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.478838,7.000000,0.000000,4255.897461,4237.948730,4256.025879,4218.717773,4233.077148,4244.743652,4243.589844,4247.692383,4254.230957,4209.871582,4170.384766,4191.025879,4218.077148,4246.794922,1965.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.486620,8.000000,0.000000,4251.666504,4239.871582,4252.179688,4237.179688,4223.461426,4217.307617,4239.871582,4246.666504,4258.333496,4163.589844,4173.974121,4190.256348,4221.153809,4241.794922,2578.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.494602,9.000000,0.000000,4266.410156,4259.871582,4267.692383,4267.820313,4204.743652,4213.333496,4247.948730,4249.871582,4260.512695,4229.102539,4202.436035,4198.333496,4234.102539,4251.922852,2943.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.371007,3.815562,1.259702,0.778703,1.121921,1.012304,3.297408,1.444643,1.199643,1.408376,0.717130,1.701063,0.578039,0.420981,0.635249,0.976724,2.464990,1.924408,4.162373,5.753579,2.570957,1.594644,0.650222,2.762287,4.225943,3.472243,3.107402,1.591582,3.125098,5.205236,2.244581,2.469279,0.709029,0.820315,0.725506,0.472535,2.260853,0.708270,0.414554,0.398332,0.242377,2.352799,0.801386,0.440094,0.742423,11.467178,6.968584,9.641623,32.534950,23.126938,18.418549,6.878945,5.596964,2.234488,5.322003,0.327185,0.593862,0.269831,0.087494,0.243275,3.598880,1.386841,1.355495,0.532191,1.591994,0.878985,1.085493,0.444487,0.177307,0.567082
1605183863.502484,10.000000,0.000000,4264.358887,4245.384766,4260.512695,4246.538574,4185.641113,4223.717773,4252.948730,4250.897461,4246.410156,4249.358887,4195.128418,4196.282227,4218.461426,4246.025879,2840.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.510465,11.000000,0.000000,4230.641113,4199.102539,4229.743652,4204.358887,4210.641113,4228.333496,4247.051270,4249.102539,4237.563965,4163.717773,4143.974121,4186.282227,4188.717773,4231.153809,2205.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.518347,12.000000,0.000000,4210.256348,4191.410156,4216.282227,4185.000000,4239.358887,4215.384766,4223.589844,4231.922852,4218.717773,4196.153809,4097.692383,4176.282227,4172.179688,4230.641113,4829.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.526329,13.000000,0.000000,4222.563965,4213.205078,4227.436035,4193.461426,4233.205078,4185.256348,4210.384766,4221.025879,4203.717773,4223.846191,4076.923096,4177.692383,4166.410156,4236.538574,1766.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.534311,14.000000,0.000000,4230.256348,4209.743652,4235.897461,4217.051270,4232.179688,4186.922852,4223.974121,4239.487305,4223.974121,4167.948730,4089.230713,4190.512695,4168.846191,4237.692383,2840.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.542193,15.000000,0.000000,4244.615234,4218.717773,4249.358887,4258.077148,4233.077148,4219.230957,4234.743652,4256.794922,4248.205078,4233.077148,4156.666504,4201.025879,4191.025879,4248.974121,2205.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.550075,16.000000,0.000000,4250.000000,4224.487305,4244.487305,4249.102539,4207.307617,4214.743652,4215.384766,4240.641113,4227.692383,4196.794922,4171.025879,4193.974121,4191.153809,4249.102539,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.558057,17.000000,0.000000,4226.410156,4204.743652,4219.743652,4192.563965,4204.487305,4194.487305,4198.589844,4227.563965,4214.615234,4056.281982,4099.487305,4187.051270,4162.563965,4235.000000,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.565939,18.000000,0.000000,4214.358887,4200.384766,4225.000000,4186.153809,4208.717773,4176.922852,4197.820313,4233.205078,4226.666504,4173.846191,4068.718018,4189.358887,4148.461426,4231.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.573821,19.000000,0.000000,4227.563965,4210.512695,4241.794922,4215.897461,4189.743652,4158.589844,4199.102539,4236.666504,4229.615234,4312.692383,4086.025635,4190.897461,4148.077148,4235.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.581702,20.000000,0.000000,4229.871582,4205.128418,4230.000000,4204.743652,4186.410156,4166.922852,4201.794922,4238.974121,4228.077148,4158.077148,4085.641113,4190.000000,4147.307617,4236.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.589484,21.000000,0.000000,4221.666504,4199.743652,4222.563965,4196.922852,4199.871582,4187.436035,4198.717773,4239.487305,4225.128418,4079.743652,4077.692383,4192.179688,4146.410156,4241.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.597466,22.000000,0.000000,4220.897461,4199.743652,4230.128418,4220.128418,4187.948730,4175.000000,4188.461426,4233.717773,4220.384766,4154.358887,4073.846191,4189.487305,4137.179688,4240.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.605348,23.000000,0.000000,4202.563965,4178.205078,4214.358887,4198.461426,4170.000000,4152.051270,4181.410156,4225.897461,4218.333496,4161.153809,4025.256348,4182.051270,4112.820313,4223.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.613329,24.000000,0.000000,4186.153809,4164.358887,4198.461426,4154.743652,4185.000000,4175.897461,4188.717773,4223.846191,4216.153809,4186.666504,3990.256348,4180.641113,4100.769043,4217.307617,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.621211,25.000000,0.000000,4182.436035,4163.974121,4202.051270,4166.153809,4211.666504,4182.692383,4194.230957,4222.179688,4207.563965,4200.128418,3990.384521,4178.205078,4096.410156,4218.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.396958,3.097293,1.173481,0.787870,1.073451,1.404633,3.014377,1.389259,1.435069,1.355850,0.798519,1.440559,0.535093,0.493364,0.605191,1.210767,2.234929,2.062608,4.908103,5.801559,2.987461,1.251754,0.756809,2.866731,4.163678,3.436016,3.066336,2.017813,3.276596,4.988012,2.274053,2.295166,0.789821,0.846802,0.704511,0.529828,2.236866,0.865297,0.399409,0.398173,0.346706,2.512208,0.821638,0.404219,0.782922,13.436983,9.372857,12.006578,41.399536,28.463303,21.044012,5.975353,4.860985,2.294165,5.459507,0.324215,0.421404,0.241757,0.076121,0.240451,3.899047,1.199689,1.202746,0.566756,1.532442,1.068706,0.825509,0.390282,0.186831,0.559258
1605183863.629193,26.000000,0.000000,4190.256348,4176.282227,4214.102539,4213.077148,4230.512695,4162.307617,4199.487305,4224.615234,4215.641113,4160.384766,4011.153809,4181.282227,4104.615234,4222.820313,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.637075,27.000000,0.000000,4205.384766,4188.205078,4220.512695,4213.846191,4212.692383,4168.589844,4199.487305,4228.717773,4232.820313,4082.820557,4037.948730,4186.282227,4121.538574,4230.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.645057,28.000000,0.000000,4204.230957,4177.051270,4211.794922,4183.589844,4203.589844,4185.128418,4193.077148,4229.102539,4236.025879,4041.025635,4033.076904,4183.846191,4120.512695,4229.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.652939,29.000000,0.000000,4190.769043,4162.307617,4203.589844,4168.333496,4204.615234,4192.692383,4194.871582,4232.692383,4230.384766,4157.563965,4015.897461,4182.179688,4111.410156,4224.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.660920,30.000000,0.000000,4197.692383,4174.615234,4214.615234,4176.666504,4225.384766,4202.179688,4207.692383,4240.256348,4230.769043,4258.974121,4040.384521,4186.922852,4117.436035,4227.820313,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.668802,31.000000,0.000000,4218.846191,4197.948730,4225.769043,4198.974121,4272.692383,4197.307617,4208.205078,4239.358887,4226.153809,4114.102539,4073.718018,4191.153809,4123.589844,4233.717773,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183863.676784,32.000000,0.000000,4231.666504,4211.410156,4233.846191,4228.846191,4269.102539,4190.000000,4206.922852,4240.000000,4219.487305,4034.230713,4094.487061,4195.384766,4136.025879,4242.563965,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
