title:club, start timestamp:1605176516.924479, stop timestamp:1605176577.571304, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7698      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605176559.817117,16.000000,0.000000,4866.282227,4857.563965,4842.179688,4833.846191,4740.769043,4598.717773,4861.282227,4749.230957,4699.615234,6382.820313,5256.666504,4623.333496,4787.692383,4667.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.824999,17.000000,0.000000,4861.410156,4853.077148,4840.000000,4828.589844,4738.461426,4600.128418,4849.102539,4737.563965,4697.051270,6366.538574,5252.051270,4624.615234,4787.436035,4666.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.832982,18.000000,0.000000,4864.871582,4859.102539,4844.230957,4843.461426,4734.615234,4608.974121,4858.333496,4749.102539,4701.282227,6359.358887,5255.128418,4628.717773,4790.256348,4672.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.840864,19.000000,0.000000,4851.922852,4850.128418,4826.666504,4829.871582,4729.615234,4610.769043,4865.256348,4757.563965,4701.666504,6337.948730,5251.153809,4619.487305,4784.615234,4661.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.848847,20.000000,0.000000,4823.846191,4825.769043,4797.436035,4798.461426,4723.717773,4609.871582,4871.410156,4752.307617,4697.051270,6294.615234,5235.000000,4599.102539,4764.743652,4637.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.856730,21.000000,0.000000,4813.974121,4816.025879,4790.769043,4795.000000,4721.666504,4618.461426,4889.102539,4762.051270,4696.794922,6269.487305,5225.769043,4591.922852,4754.743652,4633.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.864512,22.000000,0.000000,4813.205078,4819.871582,4791.410156,4801.538574,4717.563965,4623.333496,4897.051270,4775.128418,4696.538574,6260.769043,5225.897461,4597.563965,4756.153809,4638.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.872395,23.000000,0.000000,4800.000000,4806.794922,4777.692383,4786.410156,4708.717773,4609.743652,4881.922852,4760.641113,4690.769043,6232.179688,5215.641113,4590.512695,4748.846191,4627.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.880177,24.000000,0.000000,4780.769043,4779.871582,4758.974121,4763.461426,4702.820313,4591.538574,4853.974121,4733.974121,4683.974121,6181.282227,5195.384766,4575.384766,4731.538574,4611.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,17.746099,6.482730,2.326282,0.926838,0.576440,24.139763,7.465353,2.490154,1.169037,0.714493,17.941154,7.049777,2.228546,0.877385,0.596123,19.359877,7.375757,2.588186,1.247792,0.852075,12.712580,3.131965,1.377423,0.516144,0.208609,7.961301,4.212127,1.130229,0.734385,0.306484,22.148455,25.679895,2.812295,1.734912,0.493540,14.150157,19.997374,1.773092,0.902616,0.558553,4.532489,1.078194,0.311244,0.190683,0.133024,106.993294,19.847441,6.256627,2.821885,1.044293,20.838356,4.158736,1.227097,0.626341,0.285359,5.464654,2.271564,0.835507,0.425147,0.338339,12.852859,4.235082,1.382194,0.949530,0.515377,8.082128,3.168249,0.980575,0.630022,0.381587
1605176559.888060,25.000000,0.000000,4783.589844,4783.205078,4763.333496,4769.743652,4699.487305,4594.615234,4842.179688,4734.871582,4684.358887,6154.102539,5192.563965,4583.589844,4730.769043,4621.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.895842,26.000000,0.000000,4796.025879,4797.948730,4778.589844,4780.641113,4696.025879,4601.794922,4842.692383,4744.102539,4687.436035,6151.153809,5198.974121,4600.897461,4745.000000,4638.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.903724,27.000000,0.000000,4784.102539,4777.820313,4768.333496,4761.282227,4692.692383,4585.000000,4819.487305,4720.000000,4682.179688,6117.820313,5184.102539,4593.461426,4735.641113,4628.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.911507,28.000000,0.000000,4774.743652,4758.846191,4759.230957,4752.179688,4684.487305,4572.307617,4789.230957,4695.128418,4675.128418,6066.282227,5162.948730,4583.077148,4716.922852,4618.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.919389,29.000000,0.000000,4788.589844,4771.922852,4771.794922,4767.436035,4677.307617,4576.666504,4782.948730,4700.512695,4673.717773,6048.717773,5160.897461,4593.333496,4727.051270,4635.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.927172,30.000000,0.000000,4781.666504,4763.077148,4763.205078,4752.948730,4674.871582,4567.436035,4770.769043,4695.256348,4670.512695,6029.102539,5154.871582,4595.512695,4728.333496,4638.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.935054,31.000000,0.000000,4753.974121,4726.922852,4737.307617,4720.128418,4668.846191,4558.333496,4756.922852,4677.820313,4665.384766,5978.205078,5134.871582,4582.820313,4705.641113,4619.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.942837,32.000000,0.000000,4737.179688,4707.563965,4723.205078,4706.794922,4658.974121,4563.717773,4766.666504,4676.282227,4660.641113,5932.692383,5118.974121,4576.282227,4697.948730,4609.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.950719,33.000000,0.000000,4731.025879,4707.820313,4715.769043,4704.358887,4654.487305,4562.692383,4775.128418,4681.153809,4655.128418,5903.461426,5108.205078,4575.769043,4701.666504,4610.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.958501,34.000000,0.000000,4724.615234,4705.000000,4708.461426,4699.230957,4652.563965,4553.717773,4765.384766,4677.436035,4648.717773,5868.589844,5096.153809,4569.487305,4693.461426,4604.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.966384,35.000000,0.000000,4716.794922,4694.743652,4703.717773,4694.487305,4644.358887,4551.538574,4758.461426,4673.974121,4645.512695,5835.256348,5086.922852,4561.282227,4689.102539,4593.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.974166,36.000000,0.000000,4705.512695,4682.820313,4692.563965,4685.512695,4635.128418,4548.461426,4749.487305,4666.410156,4643.333496,5806.282227,5076.922852,4552.179688,4684.871582,4585.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.982049,37.000000,0.000000,4707.051270,4685.256348,4691.153809,4684.487305,4632.948730,4552.179688,4743.077148,4665.512695,4643.846191,5782.179688,5068.717773,4553.461426,4681.025879,4591.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.989831,38.000000,0.000000,4721.666504,4700.897461,4706.666504,4698.205078,4636.153809,4564.102539,4751.666504,4677.563965,4648.461426,5785.384766,5076.666504,4564.358887,4697.179688,4605.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176559.997814,39.000000,0.000000,4711.538574,4685.641113,4698.461426,4689.230957,4633.846191,4553.589844,4737.692383,4665.128418,4645.641113,5771.410156,5074.102539,4564.743652,4699.487305,4598.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.005696,40.000000,0.000000,4690.512695,4653.077148,4674.743652,4660.897461,4624.615234,4532.179688,4701.666504,4632.051270,4635.128418,5707.051270,5045.000000,4555.384766,4675.769043,4587.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,53.108349,14.360008,5.314724,1.970979,0.696965,70.639870,17.770498,5.874350,2.387923,0.892396,50.660366,13.902985,4.651302,1.720142,0.719639,57.722408,16.367315,4.892759,2.194246,0.973360,38.026951,9.053913,3.749827,1.276114,0.389886,23.263138,8.490466,2.851185,1.387021,0.427851,64.249702,38.098896,5.524419,3.086684,0.662501,41.488075,24.971107,4.074408,1.713438,0.648172,13.514664,2.645080,0.820804,0.352201,0.147128,323.892822,52.647781,16.026464,5.719358,1.387739,63.060192,11.070941,3.274495,1.233461,0.372129,15.715347,4.552346,1.701600,0.726020,0.376489,35.764034,9.140765,3.335401,1.643141,0.634281,22.077803,6.195970,2.282020,1.141464,0.424492
1605176560.013679,41.000000,0.000000,4689.358887,4649.102539,4671.410156,4652.948730,4615.512695,4526.538574,4684.871582,4616.666504,4629.102539,5656.666504,5026.666504,4550.384766,4666.666504,4588.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.021561,42.000000,0.000000,4683.461426,4647.563965,4668.461426,4652.948730,4608.846191,4525.000000,4678.589844,4611.282227,4623.589844,5633.846191,5018.589844,4546.666504,4664.743652,4583.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.029444,43.000000,0.000000,4665.769043,4630.384766,4651.922852,4637.820313,4605.769043,4521.666504,4667.436035,4605.384766,4615.128418,5593.846191,5001.922852,4545.256348,4653.974121,4574.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.037427,44.000000,0.000000,4664.358887,4630.769043,4650.384766,4633.205078,4602.820313,4531.282227,4673.717773,4619.230957,4616.410156,5568.717773,4997.307617,4547.820313,4663.077148,4578.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.045309,45.000000,0.000000,4660.256348,4627.307617,4650.128418,4632.051270,4595.128418,4534.230957,4680.000000,4631.410156,4619.615234,5564.230957,4998.461426,4540.128418,4668.846191,4572.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.053192,46.000000,0.000000,4636.410156,4606.538574,4629.743652,4615.641113,4588.846191,4522.692383,4671.025879,4619.615234,4608.589844,5527.820313,4980.897461,4525.128418,4641.410156,4553.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.060975,47.000000,0.000000,4622.179688,4596.666504,4613.461426,4604.487305,4586.666504,4515.769043,4664.871582,4606.538574,4598.589844,5474.871582,4961.538574,4519.615234,4619.743652,4544.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.068857,48.000000,0.000000,4624.358887,4599.230957,4615.769043,4602.820313,4583.846191,4520.128418,4663.846191,4610.512695,4602.179688,5448.461426,4953.974121,4522.948730,4630.641113,4547.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.076639,49.000000,0.000000,4619.615234,4590.128418,4614.358887,4592.820313,4576.922852,4515.128418,4653.589844,4611.410156,4600.769043,5428.333496,4942.436035,4520.769043,4634.102539,4546.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.084622,50.000000,0.000000,4609.102539,4575.384766,4601.025879,4582.820313,4571.538574,4502.820313,4636.153809,4595.384766,4589.743652,5393.846191,4928.589844,4511.794922,4620.769043,4538.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.092505,51.000000,0.000000,4607.692383,4573.205078,4597.820313,4584.615234,4570.897461,4504.230957,4626.282227,4584.358887,4585.384766,5364.743652,4922.051270,4514.743652,4624.871582,4540.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.100488,52.000000,0.000000,4615.000000,4583.461426,4608.974121,4590.512695,4569.487305,4510.256348,4625.000000,4583.333496,4588.974121,5351.410156,4920.000000,4527.436035,4639.615234,4552.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.108370,53.000000,0.000000,4610.769043,4583.974121,4608.333496,4588.974121,4560.384766,4502.436035,4617.179688,4572.948730,4587.179688,5336.538574,4912.307617,4523.846191,4635.641113,4549.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.116353,54.000000,0.000000,4597.563965,4571.538574,4598.333496,4580.384766,4554.871582,4493.461426,4603.589844,4564.487305,4581.538574,5305.641113,4900.128418,4518.205078,4623.846191,4540.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.124235,55.000000,0.000000,4591.922852,4567.563965,4593.974121,4572.179688,4553.589844,4494.487305,4598.205078,4573.974121,4575.769043,5280.384766,4893.846191,4521.922852,4624.615234,4541.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.132218,56.000000,0.000000,4587.436035,4558.205078,4584.358887,4561.153809,4546.538574,4490.769043,4591.922852,4574.358887,4571.538574,5256.666504,4882.948730,4512.436035,4621.153809,4531.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,110.954697,27.578979,10.256122,3.646017,0.940436,146.688614,34.999531,11.623281,4.375491,1.205024,103.331589,25.403528,8.651731,3.095211,0.961360,120.030907,31.340506,8.902309,3.807553,1.211182,78.786652,18.677299,7.575830,2.462383,0.674629,47.629913,15.527245,5.598977,2.425488,0.633799,131.820435,58.564873,10.090734,5.326380,0.970531,85.656174,34.886261,7.874825,3.076243,0.841332,28.261765,5.252214,1.652145,0.608941,0.175877,687.047668,106.477875,32.499374,10.405350,2.018580,133.103561,22.386248,6.695137,2.210119,0.527463,32.274288,8.223028,3.095246,1.217158,0.457477,73.067390,17.151697,6.618497,2.802866,0.869980,44.691086,11.249738,4.440670,1.977473,0.544077
1605176560.140100,57.000000,0.000000,4580.256348,4543.077148,4573.589844,4553.205078,4541.025879,4486.538574,4584.102539,4565.256348,4570.384766,5225.769043,4866.922852,4498.846191,4611.666504,4519.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.148083,58.000000,0.000000,4565.384766,4533.717773,4562.948730,4542.820313,4537.563965,4482.820313,4577.436035,4556.025879,4565.384766,5191.282227,4854.358887,4495.256348,4601.410156,4516.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.155965,59.000000,0.000000,4547.692383,4521.282227,4544.358887,4523.717773,4526.666504,4477.179688,4570.769043,4541.410156,4556.538574,5144.230957,4840.641113,4489.102539,4586.410156,4505.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176560.163948,60.000000,0.000000,4539.102539,4504.743652,4531.538574,4509.487305,4517.307617,4477.563965,4568.333496,4533.589844,4549.487305,5094.871582,4820.897461,4478.589844,4572.179688,4492.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
