title:club, start timestamp:1605183911.419146, stop timestamp:1605183972.305220, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7729      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605183944.331049,25.000000,0.000000,4159.615234,4162.948730,4164.871582,4157.948730,4164.871582,4157.563965,4166.410156,4164.487305,4159.615234,4152.563965,4086.794922,4164.615234,3980.769287,4173.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.338831,26.000000,0.000000,4167.179688,4183.717773,4170.512695,4183.205078,4160.000000,4162.179688,4168.205078,4164.743652,4169.358887,4166.922852,4092.051270,4168.717773,3976.923096,4175.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.025953,6.145512,0.628066,0.446703,0.263394,1.778975,5.440357,0.872676,0.692046,0.506986,1.401499,2.279159,0.606836,0.338271,0.214566,1.304931,3.537332,0.700448,0.999024,2.524111,1.360181,3.473505,0.497977,1.065278,1.143835,0.713141,0.881571,0.378998,0.362999,0.218371,1.161887,1.514956,0.439654,0.386046,0.185859,0.463830,1.807463,0.219093,0.214260,0.084781,0.477816,1.232399,0.431932,0.340036,0.135656,1.622412,3.051863,2.835888,3.252769,2.583107,8.736031,21.156818,3.375804,2.927218,1.164313,0.247479,1.103492,0.184937,0.212326,0.098355,1.844994,5.675957,0.830375,0.751602,0.341852,0.987825,2.354266,0.352017,0.349337,0.116977
1605183944.346713,27.000000,0.000000,4172.563965,4194.358887,4173.717773,4191.153809,4159.871582,4166.794922,4172.307617,4165.384766,4167.563965,4152.051270,4097.692383,4168.077148,3976.794922,4176.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.354496,28.000000,0.000000,4171.025879,4187.436035,4170.000000,4174.615234,4172.820313,4163.589844,4170.000000,4164.358887,4160.128418,4154.230957,4092.179443,4166.282227,3979.102539,4176.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.362378,29.000000,0.000000,4173.461426,4191.538574,4170.512695,4172.820313,4182.179688,4163.333496,4167.692383,4166.538574,4168.333496,4163.589844,4102.692383,4170.769043,3989.487061,4182.179688,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.370160,30.000000,0.000000,4176.282227,4196.794922,4173.974121,4189.487305,4171.922852,4167.051270,4168.077148,4167.948730,4178.077148,4156.025879,4123.333496,4173.077148,3998.205078,4184.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.378042,31.000000,0.000000,4178.205078,4196.153809,4178.077148,4201.282227,4165.384766,4169.871582,4172.436035,4169.743652,4177.436035,4161.794922,4137.179688,4171.025879,3999.487061,4181.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.385824,32.000000,0.000000,4169.615234,4181.794922,4170.256348,4183.717773,4165.128418,4161.282227,4169.102539,4167.563965,4166.025879,4168.974121,4120.128418,4163.589844,3986.794922,4175.256348,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.393706,33.000000,0.000000,4158.974121,4167.051270,4160.128418,4159.615234,4168.077148,4159.487305,4167.692383,4166.794922,4165.769043,4163.461426,4101.025879,4160.512695,3975.512939,4171.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.401488,34.000000,0.000000,4152.436035,4164.615234,4157.948730,4147.820313,4166.922852,4161.282227,4164.743652,4167.820313,4170.512695,4155.641113,4087.435791,4164.615234,3974.487061,4168.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.409271,35.000000,0.000000,4166.153809,4183.589844,4172.563965,4173.461426,4162.948730,4162.436035,4169.487305,4171.410156,4172.820313,4163.077148,4102.948730,4173.974121,3994.358887,4172.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.417153,36.000000,0.000000,4181.410156,4192.692383,4184.487305,4205.000000,4152.051270,4158.974121,4173.846191,4173.333496,4171.794922,4155.000000,4132.179688,4173.205078,4008.718018,4175.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.424936,37.000000,0.000000,4178.589844,4184.230957,4179.230957,4191.666504,4158.461426,4158.717773,4169.615234,4172.307617,4174.358887,4155.769043,4134.615234,4167.307617,4000.000000,4175.256348,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.432818,38.000000,0.000000,4168.205078,4178.333496,4168.205078,4158.974121,4166.794922,4159.230957,4160.769043,4166.538574,4173.717773,4175.384766,4114.230957,4165.897461,3989.615479,4174.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.440601,39.000000,0.000000,4177.436035,4188.205078,4175.641113,4171.922852,4170.128418,4168.205078,4167.179688,4167.307617,4174.230957,4166.153809,4138.333496,4172.307617,4004.230713,4181.282227,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.448483,40.000000,0.000000,4179.743652,4183.717773,4175.256348,4182.307617,4163.333496,4165.000000,4167.563965,4163.717773,4166.282227,4147.179688,4151.538574,4171.666504,4009.230713,4180.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.456266,41.000000,0.000000,4173.205078,4181.153809,4165.769043,4172.436035,4156.794922,4155.000000,4157.692383,4161.410156,4164.743652,4179.871582,4116.922852,4167.820313,3999.743652,4176.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.464148,42.000000,0.000000,4178.974121,4195.769043,4168.717773,4182.820313,4152.051270,4152.307617,4156.282227,4168.846191,4175.256348,4192.307617,4121.922852,4171.282227,3999.871826,4179.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.894782,6.127193,0.571362,0.467111,0.269659,1.732623,5.176228,0.945565,0.718634,0.505997,1.227215,2.119303,0.528449,0.338956,0.222013,1.357399,3.533243,0.692657,1.103201,2.540260,1.432836,2.926982,0.539585,1.165035,1.057130,0.734102,0.778809,0.434165,0.347308,0.190608,1.125789,1.299664,0.452831,0.416525,0.173096,0.466101,1.576849,0.197515,0.209586,0.086909,0.536673,1.230899,0.396234,0.329800,0.131628,1.777147,2.708032,2.664759,3.673469,2.627058,8.777488,18.646301,2.724260,3.104149,1.263069,0.192710,0.973949,0.163835,0.227439,0.095195,2.118533,5.230301,0.760878,0.739547,0.320874,0.952690,2.246834,0.296173,0.364490,0.120664
1605183944.471931,43.000000,0.000000,4178.333496,4194.487305,4171.666504,4181.922852,4151.153809,4152.692383,4158.589844,4174.743652,4177.820313,4151.025879,4147.563965,4175.256348,4002.435791,4179.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.479813,44.000000,0.000000,4162.948730,4175.000000,4161.666504,4159.102539,4148.589844,4149.871582,4156.025879,4170.128418,4171.794922,4153.205078,4123.461426,4167.179688,3995.384521,4167.307617,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.487595,45.000000,0.000000,4152.692383,4163.077148,4153.717773,4154.743652,4143.205078,4152.948730,4155.897461,4166.025879,4170.384766,4176.153809,4083.333252,4158.205078,3981.025635,4157.563965,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.495378,46.000000,0.000000,4142.563965,4152.948730,4147.563965,4152.307617,4152.051270,4162.307617,4158.077148,4165.000000,4165.769043,4150.641113,4073.333252,4156.025879,3968.846191,4152.948730,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.503261,47.000000,0.000000,4131.794922,4142.948730,4140.512695,4138.461426,4156.666504,4160.000000,4157.436035,4161.282227,4158.333496,4129.230957,4057.051270,4157.436035,3966.410156,4149.102539,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.511045,48.000000,0.000000,4143.974121,4151.153809,4146.794922,4147.436035,4149.743652,4155.384766,4159.871582,4162.948730,4163.974121,4135.769043,4053.589844,4161.410156,3972.692383,4153.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.518928,49.000000,0.000000,4159.358887,4160.128418,4157.563965,4168.846191,4138.205078,4152.436035,4158.589844,4165.641113,4168.461426,4135.384766,4072.692383,4166.538574,3979.102539,4163.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.526711,50.000000,0.000000,4161.282227,4162.563965,4160.769043,4170.769043,4133.589844,4148.589844,4153.077148,4161.922852,4163.205078,4152.948730,4091.025635,4169.358887,3992.307617,4170.256348,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.534593,51.000000,0.000000,4162.051270,4165.512695,4157.692383,4160.000000,4136.538574,4140.769043,4145.128418,4155.256348,4155.769043,4172.563965,4103.205078,4169.230957,3997.692383,4170.256348,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.542376,52.000000,0.000000,4173.589844,4177.820313,4161.794922,4169.230957,4152.051270,4146.410156,4145.897461,4156.025879,4157.948730,4158.846191,4126.794922,4171.025879,4001.153809,4175.384766,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.550259,53.000000,0.000000,4177.179688,4181.153809,4163.461426,4172.307617,4169.871582,4155.512695,4148.333496,4155.512695,4157.692383,4134.487305,4122.563965,4167.563965,4007.435791,4176.153809,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.558042,54.000000,0.000000,4178.205078,4181.153809,4164.487305,4174.358887,4173.461426,4161.410156,4155.384766,4157.307617,4161.666504,4145.384766,4105.384766,4166.538574,4007.307617,4171.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.565924,55.000000,0.000000,4176.666504,4179.615234,4164.230957,4188.461426,4148.589844,4161.025879,4160.769043,4163.333496,4166.410156,4153.717773,4110.769043,4167.948730,3997.948730,4167.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.573707,56.000000,0.000000,4171.282227,4174.358887,4164.871582,4180.897461,4142.051270,4160.769043,4166.666504,4170.641113,4170.769043,4149.615234,4125.769043,4168.205078,3998.718018,4167.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.581590,57.000000,0.000000,4163.846191,4165.128418,4161.922852,4147.179688,4163.461426,4155.256348,4166.153809,4175.641113,4174.358887,4163.461426,4117.179688,4164.487305,4004.615479,4165.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.589372,58.000000,0.000000,4167.563965,4168.589844,4164.102539,4145.897461,4178.205078,4156.538574,4167.820313,4179.102539,4179.871582,4192.692383,4121.666504,4167.820313,4009.615479,4167.820313,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.587571,5.737262,0.577418,0.460469,0.264695,1.665199,4.739026,1.028720,0.700783,0.490463,1.068878,1.869355,0.483308,0.323353,0.221221,1.362606,3.220629,0.715287,1.183806,2.412861,1.428173,2.335035,0.587754,1.243490,0.970552,0.804106,0.696789,0.481476,0.323722,0.167628,1.131853,1.049344,0.463798,0.417052,0.155954,0.474546,1.269039,0.174380,0.194507,0.088254,0.620089,1.136752,0.357270,0.319193,0.132654,1.875188,2.442752,2.449816,4.017032,2.601651,8.843318,15.887452,2.270961,3.067297,1.348439,0.153977,0.810541,0.143920,0.222317,0.090790,2.300079,4.632565,0.688031,0.701837,0.309701,0.894644,2.064780,0.267519,0.357824,0.123307
1605183944.597255,59.000000,0.000000,4176.025879,4177.563965,4170.384766,4172.307617,4159.743652,4158.461426,4170.000000,4175.128418,4176.282227,4178.717773,4145.256348,4171.410156,4006.538574,4173.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.605037,60.000000,0.000000,4178.846191,4179.358887,4171.922852,4194.487305,4130.128418,4154.102539,4167.948730,4171.153809,4172.307617,4141.922852,4145.256348,4170.000000,4004.102539,4173.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.612920,61.000000,0.000000,4167.307617,4168.461426,4161.538574,4185.128418,4131.282227,4150.897461,4160.384766,4166.666504,4168.589844,4146.794922,4123.461426,4164.487305,4008.846191,4161.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.620702,62.000000,0.000000,4161.410156,4164.743652,4156.794922,4157.563965,4161.794922,4162.436035,4163.846191,4165.512695,4166.922852,4165.769043,4115.128418,4164.871582,4012.948730,4155.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.628585,63.000000,0.000000,4172.820313,4175.256348,4165.256348,4154.743652,4177.948730,4171.282227,4173.974121,4170.512695,4168.077148,4158.461426,4126.025879,4170.256348,4011.153809,4166.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.636367,64.000000,0.000000,4186.025879,4184.102539,4171.666504,4181.025879,4165.512695,4158.589844,4167.051270,4170.769043,4167.307617,4155.641113,4146.922852,4175.128418,4018.718018,4179.615234,2249.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.644249,65.000000,0.000000,4191.153809,4190.512695,4173.077148,4193.333496,4161.282227,4149.487305,4154.615234,4164.358887,4169.230957,4181.282227,4178.589844,4174.871582,4034.102539,4179.743652,2584.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.652032,66.000000,0.000000,4181.794922,4191.922852,4167.051270,4175.897461,4172.179688,4156.922852,4151.025879,4159.743652,4174.102539,4190.128418,4174.743652,4171.282227,4032.307617,4169.743652,2378.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.659914,67.000000,0.000000,4168.717773,4182.307617,4156.538574,4161.153809,4177.563965,4165.256348,4154.102539,4158.461426,4178.717773,4172.307617,4143.974121,4165.769043,4023.846191,4164.358887,2620.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.667696,68.000000,0.000000,4159.871582,4167.307617,4149.358887,4165.897461,4158.205078,4161.922852,4154.743652,4159.871582,4175.769043,4147.948730,4119.615234,4158.846191,4011.538574,4157.820313,2772.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183944.675578,69.000000,0.000000,4158.974121,4165.384766,4151.922852,4177.948730,4143.333496,4161.922852,4161.282227,4169.615234,4177.563965,4133.589844,4115.128418,4158.461426,4008.589844,4154.358887,2656.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
