title:club, start timestamp:1605155868.575203, stop timestamp:1605155936.726874, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:8651      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605155868.931501,57.000000,0.000000,4164.487305,4202.436035,4039.615479,4125.897461,4074.871826,4189.487305,4213.205078,4192.563965,4280.641113,4243.461426,4367.307617,4185.641113,4173.974121,4195.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.939383,58.000000,0.000000,4163.461426,4206.410156,4038.076904,4137.563965,4072.564209,4184.743652,4202.563965,4187.436035,4273.589844,4234.230957,4361.025879,4172.820313,4155.256348,4191.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.947365,59.000000,0.000000,4171.666504,4203.846191,4044.102539,4148.589844,4072.179443,4183.205078,4197.948730,4185.641113,4273.077148,4216.282227,4327.820313,4162.307617,4160.897461,4189.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.955247,60.000000,0.000000,4176.410156,4198.333496,4045.897461,4136.922852,4078.461426,4189.230957,4204.230957,4186.282227,4274.871582,4212.948730,4327.307617,4160.384766,4162.820313,4190.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.963229,61.000000,0.000000,4166.922852,4195.897461,4041.538574,4136.410156,4076.025635,4197.436035,4210.128418,4190.128418,4275.512695,4221.282227,4331.025879,4154.487305,4148.077148,4174.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.971111,62.000000,0.000000,4159.102539,4190.769043,4042.435791,4145.512695,4074.230713,4190.512695,4205.897461,4191.922852,4275.384766,4222.948730,4328.974121,4156.282227,4159.487305,4169.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.979093,63.000000,0.000000,4162.948730,4177.692383,4041.794922,4122.563965,4073.461426,4177.948730,4201.153809,4188.717773,4276.025879,4212.692383,4311.153809,4165.512695,4169.487305,4181.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.986975,64.000000,0.000000,4185.384766,4188.846191,4050.769287,4113.589844,4075.128174,4180.256348,4203.974121,4189.615234,4277.179688,4215.128418,4316.538574,4173.333496,4153.077148,4186.025879,2976.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155868.994957,65.000000,0.000000,4208.205078,4224.743652,4073.205078,4151.922852,4086.281982,4185.000000,4207.179688,4192.436035,4278.717773,4233.461426,4378.461426,4180.897461,4154.487305,4186.282227,3145.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.002840,66.000000,0.000000,4195.769043,4225.512695,4074.871826,4170.128418,4093.846191,4181.666504,4204.743652,4189.102539,4278.461426,4244.102539,4420.000000,4188.205078,4178.974121,4191.666504,2588.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.010822,67.000000,0.000000,4163.974121,4193.589844,4052.692383,4145.769043,4084.102539,4180.641113,4196.666504,4185.128418,4268.717773,4230.897461,4372.179688,4181.153809,4179.230957,4188.077148,3248.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.676220,2.663869,2.507186,2.151397,1.081176,1.573701,1.862532,1.739458,0.617407,1.142254,26.773739,5.343233,1.424619,0.682762,0.421488,0.936234,1.737438,1.371662,0.548781,0.726175,3.672256,0.466214,0.517888,0.375080,0.234542,1.340758,0.442797,0.118234,0.192541,0.208900,0.755233,0.213051,0.278369,0.161115,0.232918,0.450139,0.042704,0.172573,0.115688,0.123924,0.308523,0.122207,0.193231,0.151981,0.168410,2.075768,1.417963,3.381499,2.151458,0.783360,25.666008,18.293552,20.167839,7.631151,6.528833,1.721137,0.346006,0.855407,0.367114,0.402447,1.234882,1.429983,1.827526,0.996103,1.250120,1.646389,0.696323,1.095586,0.627961,0.584189
1605155869.018804,68.000000,0.000000,4163.205078,4183.333496,4048.589844,4131.282227,4077.948730,4179.871582,4188.846191,4183.846191,4262.051270,4213.461426,4319.615234,4172.436035,4171.538574,4188.589844,3279.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.026686,69.000000,0.000000,4184.615234,4197.820313,4066.666748,4145.512695,4091.794922,4173.846191,4191.666504,4186.025879,4268.974121,4223.461426,4339.102539,4177.179688,4178.333496,4202.179688,2345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.034668,70.000000,0.000000,4188.589844,4209.743652,4077.307617,4157.436035,4110.641113,4174.871582,4201.025879,4193.589844,4280.256348,4248.077148,4378.974121,4177.179688,4172.820313,4201.922852,2734.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.042551,71.000000,0.000000,4177.948730,4212.948730,4073.461426,4151.538574,4117.563965,4185.128418,4203.077148,4195.897461,4279.230957,4252.436035,4393.461426,4166.538574,4167.948730,4185.641113,2435.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.050533,72.000000,0.000000,4167.436035,4203.846191,4062.435791,4139.743652,4108.589844,4185.256348,4195.128418,4188.589844,4268.589844,4229.487305,4349.743652,4152.692383,4167.179688,4175.128418,2997.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.058415,73.000000,0.000000,4170.512695,4199.871582,4066.923096,4144.358887,4103.333496,4180.384766,4194.358887,4191.538574,4270.000000,4218.461426,4323.205078,4153.205078,4163.846191,4178.974121,4181.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.066398,74.000000,0.000000,4189.102539,4224.615234,4089.615479,4163.205078,4114.743652,4186.153809,4208.974121,4202.051270,4284.615234,4253.333496,4408.974121,4173.974121,4184.487305,4190.769043,2825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.074280,75.000000,0.000000,4208.205078,4233.461426,4101.794922,4172.948730,4121.153809,4190.384766,4216.410156,4203.846191,4288.077148,4284.487305,4484.615234,4186.282227,4199.615234,4198.205078,2738.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.082262,76.000000,0.000000,4221.666504,4216.538574,4098.077148,4172.820313,4114.358887,4184.230957,4207.051270,4199.743652,4281.410156,4271.282227,4469.743652,4186.282227,4194.102539,4200.512695,11865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.090145,77.000000,0.000000,4221.410156,4214.230957,4092.564209,4163.974121,4113.333496,4182.692383,4203.717773,4198.846191,4282.563965,4258.846191,4474.102539,4190.256348,4203.333496,4204.102539,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.098127,78.000000,0.000000,4212.563965,4236.538574,4099.230957,4170.641113,4121.538574,4188.717773,4214.102539,4201.282227,4287.179688,4272.563965,4509.230957,4194.743652,4213.077148,4204.615234,2825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.106009,79.000000,0.000000,4211.410156,4245.769043,4106.666504,4189.358887,4122.051270,4189.487305,4215.384766,4202.179688,4282.820313,4265.769043,4485.128418,4190.512695,4186.666504,4197.563965,2738.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.113991,80.000000,0.000000,4213.846191,4223.717773,4100.897461,4172.692383,4118.333496,4184.871582,4211.025879,4198.974121,4275.384766,4245.641113,4427.179688,4188.333496,4166.410156,4199.871582,11865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.121873,81.000000,0.000000,4212.563965,4202.692383,4093.846191,4150.256348,4115.384766,4184.102539,4209.102539,4198.205078,4273.461426,4249.358887,4422.563965,4187.307617,4178.717773,4209.358887,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.129855,82.000000,0.000000,4217.692383,4210.384766,4105.384766,4175.384766,4111.794922,4183.974121,4206.538574,4199.102539,4276.025879,4254.871582,4448.717773,4183.974121,4196.666504,4209.615234,2825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.137737,83.000000,0.000000,4230.512695,4233.333496,4121.410156,4195.769043,4113.205078,4183.589844,4206.538574,4199.230957,4276.538574,4249.487305,4474.743652,4190.256348,4206.666504,4206.666504,2738.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.926401,2.577474,2.455038,2.064721,1.172127,1.402807,1.938457,1.827746,0.819167,1.084204,25.880241,4.340055,1.341303,0.654583,0.470671,0.897792,1.548223,1.338247,0.753098,0.775696,3.228644,0.457456,0.538919,0.362181,0.246516,1.264376,0.420710,0.138923,0.212194,0.238533,0.770706,0.228089,0.330355,0.191518,0.265212,0.366816,0.046863,0.171330,0.102770,0.123774,0.326437,0.133395,0.199210,0.157316,0.187069,2.241613,1.654132,3.581179,2.122015,0.919499,25.518795,17.545235,19.176542,8.234308,6.843616,1.578923,0.564404,0.850243,0.386217,0.412857,1.331109,1.572260,1.824526,0.981484,1.238600,1.359962,0.746749,1.105137,0.726774,0.568460
1605155869.145519,84.000000,0.000000,4233.333496,4234.743652,4122.179688,4182.179688,4115.000000,4186.538574,4207.563965,4201.025879,4277.563965,4255.384766,4493.205078,4200.769043,4201.282227,4204.487305,11865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.153401,85.000000,0.000000,4223.974121,4219.871582,4121.025879,4189.615234,4102.948730,4188.717773,4207.179688,4202.307617,4280.897461,4270.000000,4492.820313,4197.948730,4192.820313,4199.102539,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.161184,86.000000,0.000000,4213.205078,4213.846191,4118.333496,4195.256348,4090.641113,4186.025879,4208.461426,4199.615234,4275.897461,4262.692383,4469.743652,4187.307617,4198.717773,4198.333496,2825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.169066,87.000000,0.000000,4213.974121,4205.000000,4111.538574,4165.769043,4087.564209,4182.692383,4203.974121,4198.717773,4265.769043,4232.692383,4431.153809,4184.358887,4200.897461,4200.512695,2738.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.176848,88.000000,0.000000,4223.846191,4195.641113,4110.769043,4156.025879,4088.076904,4183.333496,4200.000000,4201.410156,4268.974121,4223.205078,4409.102539,4188.205078,4188.333496,4196.794922,11865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.184730,89.000000,0.000000,4224.102539,4204.487305,4115.897461,4179.615234,4095.128174,4186.538574,4206.922852,4201.025879,4278.846191,4241.538574,4418.205078,4188.333496,4183.589844,4195.897461,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.192512,90.000000,0.000000,4215.384766,4217.948730,4121.410156,4188.846191,4099.615234,4186.153809,4210.128418,4199.871582,4276.025879,4251.410156,4439.487305,4187.692383,4198.205078,4201.666504,2825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.200495,91.000000,0.000000,4217.692383,4204.743652,4121.282227,4175.256348,4092.564209,4183.077148,4202.307617,4198.717773,4267.051270,4243.077148,4427.563965,4184.230957,4197.563965,4197.436035,2738.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.208377,92.000000,0.000000,4233.077148,4189.102539,4119.358887,4171.538574,4090.512939,4184.102539,4203.461426,4196.666504,4269.615234,4240.897461,4411.666504,4187.179688,4183.461426,4199.871582,11865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.216359,93.000000,0.000000,4239.102539,4208.461426,4130.000000,4190.769043,4099.615234,4186.922852,4212.563965,4200.512695,4278.974121,4251.666504,4458.717773,4200.256348,4192.563965,4222.307617,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.224242,94.000000,0.000000,4230.384766,4224.230957,4139.102539,4196.282227,4102.179688,4184.102539,4216.410156,4202.820313,4277.307617,4247.179688,4495.769043,4195.641113,4201.282227,4226.794922,2825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.232224,95.000000,0.000000,4228.974121,4204.615234,4125.512695,4172.436035,4108.717773,4184.230957,4216.282227,4200.256348,4275.000000,4241.666504,4462.948730,4182.307617,4196.410156,4205.000000,2738.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.240106,96.000000,0.000000,4231.922852,4187.563965,4120.384766,4170.512695,4119.102539,4193.589844,4217.051270,4206.538574,4284.230957,4263.717773,4467.563965,4188.846191,4206.410156,4198.077148,11865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.248088,97.000000,0.000000,4233.205078,4202.563965,4139.615234,4203.333496,4114.615234,4196.538574,4217.563965,4212.692383,4286.794922,4277.436035,4512.051270,4195.512695,4211.410156,4204.230957,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.256071,98.000000,0.000000,4233.205078,4214.743652,4144.615234,4211.538574,4101.794922,4186.153809,4217.692383,4204.358887,4278.589844,4255.897461,4491.153809,4183.589844,4197.179688,4197.820313,2825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.263953,99.000000,0.000000,4222.307617,4200.384766,4130.512695,4187.307617,4096.794922,4187.692383,4216.922852,4198.589844,4278.205078,4243.333496,4437.563965,4180.256348,4192.307617,4197.051270,2738.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.395849,2.652854,2.256253,1.840460,1.223347,1.536383,1.953984,1.763027,1.138005,1.052989,22.660332,3.371077,1.232877,0.637261,0.503128,1.013720,1.378320,1.224941,1.063494,0.858130,3.285513,0.512523,0.538363,0.337690,0.259088,1.100763,0.423631,0.159923,0.242554,0.264436,0.742737,0.256198,0.361473,0.238999,0.294005,0.275146,0.054474,0.156033,0.101067,0.122492,0.321958,0.145839,0.189396,0.161831,0.216555,2.547451,1.881271,3.423472,2.044434,1.138166,29.631092,17.317976,17.027569,9.213601,7.254705,1.614634,0.951079,0.819195,0.417305,0.422898,1.534806,1.601211,1.721491,1.012060,1.222349,1.223103,0.863343,1.042376,0.804078,0.555997
1605155869.271836,100.000000,0.000000,4203.205078,4190.897461,4127.563965,4181.410156,4099.230957,4199.102539,4217.051270,4202.179688,4281.282227,4257.820313,4439.487305,4189.102539,4199.615234,4210.384766,11865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155869.279818,101.000000,0.000000,4197.692383,4195.000000,4136.153809,4197.307617,4099.358887,4193.974121,4216.922852,4202.307617,4280.641113,4267.051270,4469.615234,4192.179688,4210.384766,4215.897461,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
