title:club, start timestamp:1605179097.029063, stop timestamp:1605179157.732675, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7704      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605179153.436826,36.000000,0.000000,4423.461426,4194.487305,4142.307617,4160.641113,4202.307617,4169.358887,4171.538574,4156.153809,4171.025879,4203.589844,4238.974121,4165.384766,3951.538574,4122.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.444708,37.000000,0.000000,4396.153809,4184.615234,4139.871582,4149.743652,4191.922852,4158.205078,4162.563965,4146.282227,4154.743652,4203.846191,4220.256348,4159.871582,3933.333252,4114.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.452489,38.000000,0.000000,4396.922852,4171.538574,4137.307617,4138.589844,4187.179688,4149.615234,4154.230957,4137.563965,4145.512695,4197.563965,4208.077148,4155.897461,3921.666748,4108.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.460371,39.000000,0.000000,4418.077148,4178.077148,4133.717773,4134.615234,4192.307617,4149.871582,4155.256348,4140.256348,4148.205078,4196.666504,4205.512695,4147.820313,3921.410156,4099.358887,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.468152,40.000000,0.000000,4410.897461,4189.358887,4132.051270,4137.948730,4193.846191,4153.717773,4158.333496,4144.230957,4151.410156,4205.897461,4210.384766,4146.922852,3918.974365,4100.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.476033,41.000000,0.000000,4399.871582,4181.794922,4133.589844,4145.769043,4188.077148,4154.487305,4155.256348,4141.025879,4151.794922,4209.615234,4210.641113,4152.307617,3911.410156,4108.717773,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.992747,0.743547,1.021268,1.817006,0.743476,4.538421,0.980563,0.801153,0.275616,0.343846,0.227887,0.129823,0.109067,0.075924,0.057113,1.646060,0.738685,0.814406,0.339908,0.301239,3.522355,1.792034,0.590974,0.313168,0.262952,1.152927,0.643349,0.393916,0.183967,0.217268,0.421510,0.381353,0.350894,0.131625,0.149521,2.862316,0.960529,0.369028,0.177496,0.211899,6.798608,2.358179,1.137135,0.477502,0.466886,3.201575,0.776757,1.378057,0.622831,0.486859,4.704268,1.591978,2.238816,1.051571,0.769875,0.560014,0.483764,0.688366,0.298163,0.206805,1.753152,0.516765,0.649591,0.332451,0.381876,0.952972,1.056343,1.230813,0.476377,0.293951
1605179153.483815,42.000000,0.000000,4411.666504,4174.358887,4135.128418,4146.025879,4190.512695,4154.615234,4154.230957,4141.282227,4152.948730,4204.615234,4210.384766,4152.307617,3907.435791,4107.820313,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.491696,43.000000,0.000000,4413.205078,4175.128418,4134.487305,4137.436035,4196.025879,4153.846191,4154.102539,4141.794922,4147.436035,4194.230957,4209.871582,4150.512695,3901.410156,4101.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.499478,44.000000,0.000000,4413.077148,4183.333496,4134.743652,4140.897461,4193.717773,4156.538574,4155.897461,4144.102539,4153.717773,4197.179688,4217.692383,4157.692383,3902.435791,4111.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.507359,45.000000,0.000000,4416.410156,4189.102539,4137.051270,4142.563965,4179.871582,4153.461426,4158.077148,4149.102539,4165.769043,4200.897461,4217.948730,4160.256348,3903.718018,4118.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.515141,46.000000,0.000000,4415.000000,4191.025879,4138.717773,4136.794922,4180.256348,4145.897461,4156.282227,4147.948730,4159.615234,4198.077148,4209.230957,4155.769043,3893.589844,4110.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.523022,47.000000,0.000000,4419.487305,4186.922852,4137.820313,4136.794922,4188.589844,4144.743652,4151.538574,4141.794922,4148.077148,4205.256348,4206.538574,4153.717773,3884.358887,4104.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.530804,48.000000,0.000000,4428.846191,4189.102539,4138.333496,4148.333496,4191.025879,4153.589844,4153.077148,4146.025879,4158.333496,4215.000000,4222.436035,4160.000000,3891.025635,4115.384766,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.538685,49.000000,0.000000,4422.436035,4194.102539,4143.717773,4151.922852,4192.563965,4160.384766,4160.641113,4150.256348,4164.615234,4204.230957,4230.128418,4161.922852,3891.923096,4122.948730,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.546466,50.000000,0.000000,4412.179688,4193.974121,4139.487305,4145.512695,4198.846191,4159.487305,4163.077148,4146.666504,4154.871582,4192.692383,4216.282227,4156.666504,3875.128174,4113.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.554348,51.000000,0.000000,4405.769043,4187.948730,4133.717773,4143.077148,4193.846191,4155.000000,4157.948730,4146.666504,4152.179688,4190.897461,4206.538574,4153.974121,3863.974365,4106.153809,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.562129,52.000000,0.000000,4408.205078,4185.641113,4138.077148,4149.230957,4184.871582,4153.461426,4159.230957,4146.538574,4155.384766,4189.487305,4211.282227,4157.436035,3867.820557,4114.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.570010,53.000000,0.000000,4431.025879,4185.769043,4142.051270,4147.563965,4184.102539,4153.461426,4164.230957,4143.589844,4153.461426,4193.077148,4218.205078,4164.230957,3866.410156,4124.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.577791,54.000000,0.000000,4447.179688,4187.307617,4138.717773,4138.974121,4185.769043,4155.256348,4162.436035,4142.563965,4151.410156,4202.948730,4216.666504,4164.871582,3858.205078,4120.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.585672,55.000000,0.000000,4435.256348,4186.922852,4139.230957,4141.153809,4187.307617,4152.436035,4156.282227,4145.256348,4151.794922,4199.230957,4211.538574,4157.307617,3852.948730,4113.717773,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.593454,56.000000,0.000000,4416.410156,4180.256348,4139.487305,4141.153809,4182.051270,4146.922852,4157.307617,4145.769043,4149.102539,4181.410156,4203.717773,4150.769043,3847.051270,4108.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.601335,57.000000,0.000000,4409.615234,4180.897461,4138.077148,4137.051270,4179.102539,4153.461426,4163.333496,4144.358887,4152.307617,4182.948730,4197.692383,4150.128418,3841.923096,4103.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,2.228771,0.773149,1.128949,2.095125,0.768785,4.922104,1.248084,0.831917,0.230080,0.326959,0.227410,0.139562,0.110802,0.071137,0.060566,1.640780,0.689442,0.902002,0.304220,0.326013,3.680629,1.932539,0.513839,0.278384,0.243120,1.286736,0.737147,0.369530,0.188039,0.217978,0.514238,0.375851,0.343936,0.131887,0.147802,2.494582,0.794470,0.337525,0.157636,0.221406,5.939140,1.897981,0.975164,0.401799,0.505435,3.583612,0.588315,1.252506,0.606174,0.474483,6.038531,1.477753,2.195654,1.097050,0.813613,0.553948,0.456468,0.679794,0.311157,0.236066,2.378230,0.486125,0.566836,0.355610,0.406073,1.012816,1.040402,1.224534,0.536889,0.337612
1605179153.609116,58.000000,0.000000,4407.179688,4179.871582,4136.922852,4134.615234,4178.461426,4155.769043,4161.282227,4142.563965,4153.461426,4190.000000,4189.487305,4147.692383,3836.281982,4102.179688,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.616997,59.000000,0.000000,4401.538574,4174.743652,4133.333496,4135.897461,4173.974121,4146.922852,4155.000000,4141.794922,4148.717773,4181.025879,4181.922852,4144.230957,3826.923096,4101.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.624778,60.000000,0.000000,4391.666504,4176.538574,4129.743652,4133.974121,4173.333496,4142.692383,4153.846191,4140.128418,4144.230957,4169.743652,4174.487305,4138.077148,3818.333252,4092.820557,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.632560,61.000000,0.000000,4397.820313,4188.717773,4131.794922,4140.641113,4188.205078,4151.666504,4161.153809,4145.769043,4153.077148,4177.563965,4179.615234,4138.717773,3823.333252,4093.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.640441,62.000000,0.000000,4404.871582,4189.615234,4132.948730,4145.769043,4193.461426,4149.487305,4161.410156,4148.077148,4155.384766,4181.666504,4183.077148,4145.128418,3823.205078,4100.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.648223,63.000000,0.000000,4403.717773,4190.128418,4131.922852,4146.282227,4191.282227,4143.333496,4155.512695,4144.230957,4150.897461,4188.461426,4186.153809,4145.256348,3818.589844,4102.179688,0.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.656104,64.000000,0.000000,4409.871582,4199.487305,4135.641113,4150.128418,4189.743652,4145.897461,4154.615234,4144.615234,4154.615234,4196.666504,4196.025879,4143.846191,3817.564209,4102.436035,1286.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.663886,65.000000,0.000000,4416.538574,4211.538574,4141.794922,4160.384766,4193.846191,4153.333496,4158.974121,4149.615234,4158.717773,4198.974121,4208.589844,4154.871582,3821.794922,4112.179688,3275.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.671767,66.000000,0.000000,4402.692383,4204.871582,4137.307617,4151.282227,4194.358887,4152.820313,4158.461426,4141.794922,4145.769043,4191.153809,4195.897461,4155.897461,3814.102539,4110.512695,3029.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.679549,67.000000,0.000000,4386.794922,4187.179688,4127.179688,4136.153809,4189.871582,4148.333496,4155.384766,4135.128418,4139.615234,4181.025879,4178.461426,4143.077148,3802.948730,4099.615234,3338.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.687430,68.000000,0.000000,4380.128418,4186.282227,4130.000000,4142.179688,4186.922852,4146.666504,4155.641113,4138.846191,4144.743652,4182.436035,4184.358887,4140.897461,3803.333252,4097.948730,3536.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.695211,69.000000,0.000000,4395.641113,4205.384766,4133.974121,4157.563965,4195.897461,4151.025879,4160.000000,4145.000000,4150.256348,4189.743652,4190.769043,4144.102539,3803.333252,4099.871582,2891.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.703092,70.000000,0.000000,4422.051270,4210.897461,4133.461426,4157.436035,4203.205078,4156.666504,4162.051270,4149.743652,4156.922852,4188.846191,4184.871582,4141.794922,3795.641113,4099.871582,1762.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.710874,71.000000,0.000000,4422.051270,4196.922852,4133.589844,4149.358887,4197.948730,4152.820313,4158.077148,4146.153809,4150.384766,4178.461426,4176.282227,4139.487305,3787.948730,4097.820313,1787.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.718655,72.000000,0.000000,4407.179688,4184.487305,4132.307617,4141.922852,4185.256348,4139.871582,4160.000000,4138.846191,4137.563965,4171.153809,4168.717773,4134.102539,3783.205078,4087.179443,2932.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.726537,73.000000,0.000000,4401.666504,4179.871582,4132.948730,4139.358887,4173.461426,4134.230957,4168.974121,4145.128418,4145.512695,4168.205078,4168.846191,4132.436035,3782.820557,4084.615479,3441.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,2.288091,0.931072,1.120959,2.309352,0.793071,4.898237,1.580949,0.825433,0.193349,0.296896,0.228185,0.146968,0.107811,0.068723,0.062808,1.515495,0.630447,0.962846,0.282227,0.331968,3.510684,1.989287,0.459872,0.255959,0.223077,1.373620,0.792103,0.338701,0.186993,0.202680,0.621337,0.347967,0.314627,0.130755,0.136669,2.077981,0.607035,0.283224,0.144366,0.218868,4.917338,1.402128,0.775828,0.337746,0.517464,4.781003,0.458093,1.024854,0.561006,0.449696,8.451103,1.306364,2.102429,1.115830,0.835441,0.650498,0.423747,0.631901,0.320454,0.259040,3.571084,0.456988,0.482079,0.378165,0.406762,1.277759,0.963645,1.134488,0.588226,0.382501
1605179153.734319,74.000000,0.000000,4414.743652,4186.025879,4138.333496,4147.692383,4179.871582,4140.769043,4174.743652,4154.358887,4156.794922,4179.743652,4185.128418,4143.974121,3792.307617,4101.282227,2456.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.742200,75.000000,0.000000,4430.641113,4192.051270,4136.410156,4152.307617,4191.794922,4146.666504,4171.025879,4151.410156,4155.769043,4203.974121,4197.948730,4151.153809,3799.230713,4112.051270,2752.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.749982,76.000000,0.000000,4422.948730,4185.512695,4132.307617,4149.230957,4185.897461,4143.589844,4161.794922,4152.563965,4163.846191,4212.692383,4192.820313,4143.974121,3793.461426,4102.179688,3983.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.757864,77.000000,0.000000,4397.692383,4176.794922,4132.948730,4143.461426,4180.128418,4135.641113,4153.461426,4156.794922,4162.692383,4197.820313,4181.794922,4136.794922,3787.564209,4093.205078,2066.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.765645,78.000000,0.000000,4400.769043,4181.410156,4130.384766,4140.384766,4194.487305,4133.717773,4153.205078,4148.077148,4148.077148,4190.769043,4186.153809,4140.128418,3795.897461,4100.641113,2456.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.773527,79.000000,0.000000,4407.820313,4188.974121,4130.256348,4141.922852,4200.256348,4139.487305,4157.948730,4144.871582,4151.666504,4197.307617,4195.641113,4141.025879,3806.923096,4103.205078,2752.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179153.781308,80.000000,0.000000,4400.512695,4200.000000,4134.102539,4152.820313,4201.282227,4154.871582,4161.025879,4160.897461,4175.256348,4204.358887,4206.025879,4144.230957,3816.538574,4106.153809,3983.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
