title:club, start timestamp:1605176588.540698, stop timestamp:1605176650.181420, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7822      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605176601.338676,40.000000,0.000000,4166.794922,4192.436035,4187.307617,4195.897461,4170.641113,4175.512695,4173.846191,4175.769043,4153.205078,4195.512695,4146.538574,4186.794922,4181.538574,4199.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.484385,1.360602,0.354139,0.643228,1.464404,0.728286,0.698403,0.393906,0.828261,2.566508,0.847946,0.845544,0.294253,0.755683,2.455438,0.647070,0.555036,0.581327,1.557730,5.170161,0.147034,0.095946,0.066635,0.082896,0.160916,0.723003,0.273626,0.346917,0.438336,0.957844,1.884058,1.215400,1.214470,1.063751,2.087958,1.063048,0.595179,0.480789,0.764968,1.469669,0.282535,0.120791,0.059090,0.105983,0.299801,4.124802,2.705989,1.044354,1.927433,3.400351,0.665191,0.555783,0.334865,0.381331,0.719340,0.474316,0.675517,0.256896,0.282838,0.734916,1.157756,0.734569,0.392742,0.692104,1.269008,0.809372,0.521594,0.239536,0.315914,0.928499
1605176601.346557,41.000000,0.000000,4160.512695,4167.692383,4176.153809,4171.025879,4177.307617,4165.641113,4166.922852,4168.974121,4152.179688,4170.769043,4137.820313,4193.461426,4188.205078,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.354339,42.000000,0.000000,4149.615234,4155.384766,4161.922852,4149.487305,4177.179688,4156.153809,4158.846191,4161.153809,4147.179688,4156.538574,4133.333496,4190.769043,4191.153809,4201.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.362220,43.000000,0.000000,4158.974121,4175.769043,4170.256348,4161.794922,4175.769043,4165.769043,4164.615234,4164.871582,4145.000000,4162.948730,4135.769043,4185.512695,4192.307617,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.370001,44.000000,0.000000,4175.128418,4191.025879,4187.307617,4187.820313,4176.025879,4185.512695,4186.153809,4181.153809,4154.102539,4188.846191,4149.871582,4193.205078,4205.128418,4209.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.377882,45.000000,0.000000,4165.641113,4178.717773,4177.948730,4179.615234,4177.051270,4178.077148,4180.641113,4178.077148,4155.512695,4207.820313,4160.641113,4192.820313,4208.333496,4202.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.385664,46.000000,0.000000,4143.717773,4159.743652,4150.256348,4146.282227,4176.794922,4155.384766,4155.256348,4156.282227,4147.948730,4189.743652,4148.333496,4175.000000,4187.307617,4184.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.393645,47.000000,0.000000,4150.769043,4172.820313,4156.282227,4161.410156,4171.922852,4158.846191,4159.615234,4161.025879,4150.897461,4169.358887,4137.563965,4171.538574,4183.974121,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.401526,48.000000,0.000000,4176.538574,4202.563965,4191.282227,4208.589844,4167.179688,4173.589844,4183.974121,4182.307617,4154.615234,4176.538574,4146.025879,4188.717773,4204.743652,4207.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.409508,49.000000,0.000000,4174.230957,4195.512695,4191.282227,4198.205078,4169.743652,4164.871582,4176.538574,4176.538574,4150.384766,4184.487305,4147.179688,4193.205078,4204.102539,4204.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.417389,50.000000,0.000000,4145.641113,4163.589844,4158.333496,4146.282227,4171.025879,4147.051270,4142.179688,4150.128418,4145.256348,4159.487305,4133.333496,4179.102539,4184.871582,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.425370,51.000000,0.000000,4154.871582,4177.436035,4172.179688,4163.205078,4168.461426,4161.025879,4157.563965,4159.358887,4150.769043,4153.846191,4137.051270,4184.230957,4199.358887,4201.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.433252,52.000000,0.000000,4192.692383,4215.641113,4213.077148,4222.051270,4174.487305,4184.487305,4201.794922,4197.051270,4161.025879,4208.333496,4162.563965,4205.256348,4222.179688,4225.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.441233,53.000000,0.000000,4175.769043,4188.205078,4184.871582,4187.820313,4184.102539,4169.871582,4185.000000,4185.641113,4156.410156,4214.230957,4162.051270,4192.948730,4198.333496,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.449114,54.000000,0.000000,4138.205078,4147.820313,4148.461426,4128.077148,4180.897461,4150.641113,4151.282227,4155.641113,4147.563965,4164.487305,4140.897461,4177.692383,4184.487305,4192.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.457096,55.000000,0.000000,4165.512695,4186.410156,4193.077148,4177.436035,4174.615234,4172.051270,4180.641113,4183.333496,4155.000000,4191.922852,4156.282227,4200.897461,4219.358887,4222.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.464977,56.000000,0.000000,4190.769043,4209.487305,4215.128418,4212.179688,4180.384766,4183.077148,4195.000000,4198.077148,4158.333496,4227.692383,4171.794922,4206.794922,4221.922852,4228.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.590883,1.274044,0.327224,0.710808,1.517465,0.673483,0.753374,0.435931,0.784532,2.690460,1.054577,0.952975,0.277330,0.796297,2.533104,0.764120,0.662376,0.721045,1.566095,5.207235,0.156658,0.096299,0.056346,0.058737,0.165165,0.584139,0.238205,0.288597,0.471600,0.977896,1.643869,1.207802,1.250369,1.071039,2.192985,0.800249,0.623044,0.510396,0.752653,1.552499,0.263647,0.133163,0.063420,0.108848,0.306373,3.554876,2.913382,1.159730,1.943668,3.489634,0.619657,0.605051,0.336257,0.390875,0.748109,0.558683,0.726742,0.201357,0.341346,0.791354,1.115573,0.817899,0.366692,0.785009,1.373909,0.719942,0.521107,0.198829,0.364200,1.032650
1605176601.472958,57.000000,0.000000,4171.410156,4176.538574,4180.256348,4168.333496,4186.153809,4166.025879,4164.743652,4169.743652,4151.410156,4196.153809,4156.153809,4187.436035,4197.051270,4207.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.480840,58.000000,0.000000,4180.384766,4187.051270,4193.846191,4186.282227,4175.641113,4172.436035,4172.307617,4177.179688,4158.974121,4204.487305,4160.897461,4198.461426,4211.666504,4223.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.488821,59.000000,0.000000,4201.153809,4218.974121,4221.025879,4226.410156,4171.153809,4177.692383,4187.948730,4195.000000,4167.692383,4247.051270,4178.461426,4214.102539,4231.025879,4244.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.496702,60.000000,0.000000,4171.025879,4188.589844,4192.307617,4182.820313,4180.897461,4155.641113,4160.000000,4170.000000,4156.410156,4223.846191,4166.410156,4200.384766,4215.384766,4226.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.504484,61.000000,0.000000,4149.358887,4157.051270,4175.512695,4156.922852,4174.230957,4155.256348,4149.615234,4160.000000,4149.871582,4189.358887,4154.358887,4194.487305,4200.128418,4216.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.512365,62.000000,0.000000,4179.487305,4173.333496,4192.692383,4183.205078,4159.102539,4170.769043,4173.205078,4179.487305,4154.615234,4201.794922,4162.820313,4202.692383,4202.820313,4227.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.520146,63.000000,0.000000,4192.948730,4184.358887,4187.051270,4180.000000,4166.282227,4166.794922,4173.461426,4177.179688,4156.410156,4208.205078,4165.769043,4201.282227,4207.051270,4225.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.528027,64.000000,0.000000,4179.487305,4181.794922,4178.205078,4175.256348,4173.333496,4159.743652,4160.897461,4168.974121,4154.871582,4200.769043,4166.538574,4197.563965,4209.230957,4220.384766,3740.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.535809,65.000000,0.000000,4175.000000,4171.025879,4178.333496,4173.974121,4169.230957,4162.179688,4164.102539,4170.512695,4153.974121,4190.512695,4162.436035,4196.153809,4203.974121,4222.179688,4034.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.543690,66.000000,0.000000,4171.922852,4155.769043,4173.461426,4149.871582,4174.743652,4167.820313,4167.436035,4172.436035,4155.256348,4181.666504,4150.512695,4193.589844,4197.179688,4217.948730,3759.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.551471,67.000000,0.000000,4167.179688,4160.256348,4182.051270,4154.615234,4181.282227,4172.179688,4166.538574,4173.974121,4157.692383,4191.410156,4157.820313,4197.307617,4200.769043,4217.820313,4205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.559352,68.000000,0.000000,4182.436035,4180.641113,4203.461426,4190.769043,4173.589844,4168.589844,4171.666504,4179.871582,4160.384766,4207.692383,4169.743652,4207.948730,4215.512695,4231.153809,3481.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.567133,69.000000,0.000000,4196.922852,4187.307617,4210.641113,4196.282227,4167.948730,4168.589844,4182.051270,4189.871582,4162.307617,4219.358887,4171.922852,4215.769043,4224.102539,4240.897461,3429.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.575015,70.000000,0.000000,4186.025879,4181.794922,4202.436035,4182.436035,4169.230957,4180.128418,4189.358887,4194.487305,4162.563965,4227.948730,4174.358887,4210.641113,4213.974121,4233.717773,4035.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.582796,71.000000,0.000000,4168.461426,4166.538574,4184.102539,4170.769043,4168.077148,4168.974121,4172.179688,4177.948730,4156.922852,4205.256348,4166.794922,4194.487305,4198.333496,4218.589844,3551.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.590677,72.000000,0.000000,4159.487305,4146.153809,4165.000000,4151.922852,4170.000000,4149.487305,4143.333496,4160.000000,4153.333496,4168.461426,4149.487305,4186.282227,4201.538574,4212.948730,1152.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.331021,1.121376,0.351157,0.866180,1.594482,0.761993,0.734003,0.479100,0.871145,2.836894,1.286016,0.977179,0.284386,0.925026,2.608237,0.931280,0.785141,0.926900,1.784825,5.235854,0.217708,0.114204,0.050281,0.045389,0.169314,0.515778,0.201834,0.224648,0.515241,0.983193,1.662440,1.115886,1.232068,1.123869,2.273040,0.749496,0.639624,0.561867,0.773252,1.623386,0.244957,0.138320,0.074155,0.119330,0.303816,3.503532,2.888689,1.281232,2.115715,3.530529,0.649218,0.599275,0.356833,0.441018,0.780668,0.642546,0.713732,0.148406,0.408027,0.851488,1.079358,0.824338,0.339301,0.932527,1.483158,0.672668,0.493336,0.185137,0.448099,1.134979
1605176601.598458,73.000000,0.000000,4169.487305,4160.000000,4180.128418,4165.897461,4169.487305,4165.000000,4157.307617,4176.410156,4158.974121,4182.307617,4154.102539,4198.846191,4220.256348,4224.743652,4401.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.606340,74.000000,0.000000,4180.384766,4185.256348,4201.666504,4197.051270,4164.102539,4182.051270,4187.948730,4193.333496,4162.820313,4214.358887,4169.358887,4205.897461,4222.051270,4230.512695,3291.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.614121,75.000000,0.000000,4150.000000,4148.717773,4162.179688,4151.794922,4168.333496,4157.820313,4154.358887,4161.410156,4151.538574,4167.692383,4148.077148,4182.820313,4193.589844,4205.128418,2850.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.622102,76.000000,0.000000,4141.922852,4133.974121,4144.871582,4127.692383,4169.487305,4154.102539,4137.436035,4152.563965,4148.205078,4136.410156,4135.128418,4182.307617,4199.487305,4206.025879,2207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.629983,77.000000,0.000000,4181.153809,4184.230957,4191.282227,4197.051270,4160.256348,4180.512695,4182.051270,4189.230957,4163.846191,4195.384766,4161.410156,4211.153809,4235.000000,4237.051270,2349.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.637965,78.000000,0.000000,4186.538574,4190.128418,4200.641113,4216.153809,4159.230957,4179.487305,4194.871582,4195.384766,4167.948730,4226.922852,4172.692383,4212.692383,4237.948730,4237.307617,3291.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.645846,79.000000,0.000000,4159.230957,4151.025879,4164.743652,4156.666504,4166.794922,4163.077148,4169.615234,4173.717773,4154.871582,4196.282227,4159.487305,4195.000000,4224.615234,4218.077148,2850.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.653827,80.000000,0.000000,4150.128418,4139.743652,4149.615234,4130.256348,4170.256348,4155.769043,4157.051270,4166.922852,4150.769043,4169.615234,4151.282227,4191.025879,4216.922852,4211.410156,2207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.661809,81.000000,0.000000,4150.384766,4143.717773,4157.948730,4145.512695,4171.153809,4156.538574,4155.384766,4167.948730,4152.179688,4155.897461,4145.641113,4193.333496,4204.871582,4208.717773,2349.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.669690,82.000000,0.000000,4160.256348,4157.307617,4177.436035,4168.589844,4170.000000,4172.820313,4170.000000,4178.461426,4153.077148,4168.846191,4148.077148,4197.563965,4213.846191,4215.128418,3291.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.677671,83.000000,0.000000,4171.538574,4168.589844,4185.769043,4179.102539,4167.820313,4182.436035,4183.974121,4190.512695,4159.230957,4198.589844,4161.538574,4200.256348,4235.128418,4224.102539,2850.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176601.685553,84.000000,0.000000,4160.897461,4156.153809,4167.051270,4160.641113,4168.717773,4169.102539,4167.051270,4183.077148,4162.820313,4190.000000,4160.128418,4195.128418,4226.666504,4218.974121,2207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
